run_id,split_id,decision_step_index,decision_timestamp_s,label,first_excursion_timestamp_s,electrical.grid_voltage:latest,electrical.grid_voltage:age,electrical.grid_voltage:short_mean,electrical.grid_voltage:short_min,electrical.grid_voltage:short_slope,electrical.grid_voltage:missing_fraction,electrical.grid_voltage:history_min,electrical.ups_output_voltage:latest,electrical.ups_output_voltage:age,electrical.ups_output_voltage:short_mean,electrical.ups_output_voltage:short_min,electrical.ups_output_voltage:short_slope,electrical.ups_output_voltage:missing_fraction,electrical.ups_output_voltage:history_min,electrical.ups_output_voltage:history_deficit_area_s,electrical.ups_battery_energy:latest,electrical.ups_battery_energy:age,electrical.ups_battery_energy:short_mean,electrical.ups_battery_energy:short_min,electrical.ups_battery_energy:short_slope,electrical.ups_battery_energy:missing_fraction,electrical.ups_battery_energy:history_min,drive.motor_angular_speed:latest,drive.motor_angular_speed:age,drive.motor_angular_speed:short_mean,drive.motor_angular_speed:short_min,drive.motor_angular_speed:short_slope,drive.motor_angular_speed:missing_fraction,drive.motor_angular_speed:history_min,pump.volumetric_flow:latest,pump.volumetric_flow:age,pump.volumetric_flow:short_mean,pump.volumetric_flow:short_min,pump.volumetric_flow:short_slope,pump.volumetric_flow:missing_fraction,pump.volumetric_flow:history_min,upw.supply_pressure:latest,upw.supply_pressure:age,upw.supply_pressure:short_mean,upw.supply_pressure:short_min,upw.supply_pressure:short_slope,upw.supply_pressure:missing_fraction,upw.supply_pressure:history_min,upw.supply_pressure:history_deficit_area_s,upw.tool_flow:latest,upw.tool_flow:age,upw.tool_flow:short_mean,upw.tool_flow:short_min,upw.tool_flow:short_slope,upw.tool_flow:missing_fraction,upw.tool_flow:history_min,upw.tool_flow:history_deficit_area_s,upw.temperature:latest,upw.temperature:age,upw.temperature:short_mean,upw.temperature:short_min,upw.temperature:short_slope,upw.temperature:missing_fraction,upw.temperature:history_min,phase:DRESS,phase:PREPARE,phase:POLISH,schedule:time_to_polish_over_horizon,static:battery_capacity_ratio,static:ups_load_ratio
conformal_calibration-normal-01,CONFORMAL_CALIBRATION,440,4.4,0,,1.0004242792133813,0.08999999999999986,1.0003347441382047,0.9984501149314395,-0.002219935224787988,0.18181818181818177,0.9949323560472998,0.9977866983029737,0.08999999999999986,0.9994888629099964,0.9953759526448062,0.0011508701512454459,0.18181818181818177,0.9953759526448062,0.0,0.9999993367670297,0.08999999999999986,0.9999999774774027,0.9999993367670297,-2.2148314050562932e-06,0.18181818181818177,0.9999987966121111,1.0041578113347418,0.08999999999999986,1.0005350010482512,0.9974628307000428,0.0032621930806469193,0.18181818181818177,0.9934714725786522,1.0023249615288068,0.08999999999999986,0.999390224679956,0.995473003329352,0.015966664934634184,0.18181818181818177,0.9906210924423436,1.0010824204733682,0.08999999999999986,1.0002773641874687,0.9991452797991957,-0.002063401338882825,0.18181818181818177,0.9980021757019761,0.0,0.9944923214459068,0.08999999999999986,1.0015638133824067,0.9944923214459068,-0.010340740559763023,0.18181818181818177,0.9883273715100024,0.0,-0.005392498069363682,0.08999999999999986,0.00024017117936270762,-0.005392498069363682,-0.01562446923232224,0.18181818181818177,-0.005392498069363682,1.0,0.0,0.0,0.3714285714285714,1.0,0.8333333333333334
conformal_calibration-normal-01,CONFORMAL_CALIBRATION,450,4.5,0,,0.9970536324397241,0.08999999999999986,0.9992874110999783,0.9970536324397241,-0.004349874679793269,0.18181818181818177,0.9949323560472998,0.9988601239975112,0.08999999999999986,0.9995472800635233,0.9964867976157057,-0.009631660781667115,0.18181818181818177,0.9953759526448062,0.0,0.9999998589446707,0.08999999999999986,0.9999999402675819,0.9999993367670297,-9.772591555619775e-07,0.18181818181818177,0.9999987966121111,0.9980390779477835,0.08999999999999986,1.000617358355006,0.9974628307000428,0.0037534581730156616,0.18181818181818177,0.9934714725786522,0.9941871095840626,0.08999999999999986,0.9981262465760847,0.9904164604992315,-0.005907871312890333,0.18181818181818177,0.9904164604992315,1.000408371697224,0.08999999999999986,1.000253681390552,0.9991452797991957,0.00037504123297079907,0.18181818181818177,0.9980021757019761,0.0,1.001734123735562,0.08999999999999986,1.0014809243935812,0.9944923214459068,-0.0009852916285521488,0.18181818181818177,0.9883273715100024,0.0,0.0018417568341192237,0.08999999999999986,-2.3023231252257848e-05,-0.005392498069363682,-0.003492375054442683,0.18181818181818177,-0.005392498069363682,1.0,0.0,0.0,0.35714285714285715,1.0,0.8333333333333334
conformal_calibration-normal-01,CONFORMAL_CALIBRATION,460,4.6000000000000005,0,,1.0000171470151726,0.09000000000000075,1.0000479322517983,0.9970536324397241,-0.0017902566174685724,0.18181818181818177,0.9949323560472998,0.9971555927665323,0.09000000000000075,0.9989366840364075,0.9964867976157057,-0.005563012650747262,0.18181818181818177,0.9953759526448062,0.0,1.00000018894233,0.09000000000000075,0.9999999025370824,0.9999993367670297,3.516729390569646e-07,0.2727272727272727,0.9999987966121111,0.998094055373885,0.09000000000000075,1.0005412908919018,0.9978847412539325,-0.01043467951307969,0.18181818181818177,0.9934714725786522,1.0011209894655293,0.09000000000000075,0.9990240550724453,0.9904164604992315,0.0005004840387691665,0.18181818181818177,0.9904164604992315,0.999854726949754,0.09000000000000075,1.000095454032044,0.9991452797991957,0.0017252122658574312,0.18181818181818177,0.9980021757019761,0.0,0.9965123118287547,0.09000000000000075,1.0014299428292794,0.9944923214459068,-0.005809782558751399,0.18181818181818177,0.9883273715100024,0.0,0.0012354157773813768,0.09000000000000075,8.004091127607791e-06,-0.005392498069363682,-0.0006890704928973003,0.18181818181818177,-0.005392498069363682,1.0,0.0,0.0,0.3428571428571428,1.0,0.8333333333333334
conformal_calibration-normal-01,CONFORMAL_CALIBRATION,470,4.7,0,,0.9993192083713037,0.08999999999999986,0.9995933128535004,0.9970536324397241,0.0008454467154507544,0.18181818181818177,0.9949323560472998,0.9984452300688057,0.08999999999999986,0.9991972261654385,0.9964867976157057,0.0007162795129408828,0.18181818181818177,0.9953759526448062,0.0,1.000000243470943,0.08999999999999986,0.9999999920410751,0.9999993367670297,2.784439578982155e-06,0.2727272727272727,0.9999987966121111,0.9987438070149443,0.08999999999999986,1.000030404950725,0.9978847412539325,-0.0029920053153769917,0.18181818181818177,0.9934714725786522,0.991494348870317,0.08999999999999986,0.9976558622942306,0.9904164604992315,-0.020916440630808213,0.18181818181818177,0.9904164604992315,0.9991870125082195,0.08999999999999986,1.0001017599095978,0.9991452797991957,0.00016487312953780396,0.18181818181818177,0.9980021757019761,0.0,0.9942731194760588,0.08999999999999986,1.0009984628982946,0.9942731194760588,-0.0036478199403250726,0.18181818181818177,0.9883273715100024,0.0,0.00250115792865131,0.08999999999999986,-0.0001985521827363198,-0.005392498069363682,0.012576270682978915,0.18181818181818177,-0.005392498069363682,1.0,0.0,0.0,0.32857142857142857,1.0,0.8333333333333334
conformal_calibration-normal-01,CONFORMAL_CALIBRATION,480,4.8,0,,0.9979424293557098,0.08999999999999986,0.9994277766339251,0.9970536324397241,-0.0006491999619723307,0.18181818181818177,0.9949323560472998,0.9980399648310926,0.08999999999999986,0.9992089825066253,0.9964867976157057,0.007438823254412193,0.18181818181818177,0.9953759526448062,0.0,0.9999995793350563,0.08999999999999986,1.0000001103907135,0.9999993367670297,9.669955635472474e-07,0.2727272727272727,0.9999987966121111,0.998564548106269,0.08999999999999986,0.9998067128543102,0.9972506797970981,-0.012085453946429372,0.18181818181818177,0.9934714725786522,1.0034458915788975,0.08999999999999986,0.9973117713069394,0.9904164604992315,0.00426089582598081,0.18181818181818177,0.9904164604992315,1.0019755434896938,0.08999999999999986,1.000408930930278,0.9991870125082195,-0.0010500719711252402,0.18181818181818177,0.9980021757019761,0.0,0.9983458476332091,0.08999999999999986,0.9999120328020792,0.9942731194760588,-0.00638057155823631,0.18181818181818177,0.9883273715100024,0.0,-0.003230859049551782,0.08999999999999986,0.00040506335918103625,-0.005392498069363682,0.006876892963767509,0.18181818181818177,-0.005392498069363682,1.0,0.0,0.0,0.31428571428571433,1.0,0.8333333333333334
conformal_calibration-normal-01,CONFORMAL_CALIBRATION,490,4.9,0,,1.000300658094197,0.08999999999999986,0.9996362815730708,0.9970536324397241,-0.0014519839617661578,0.18181818181818177,0.9949323560472998,1.0024944784805885,0.08999999999999986,1.0000450723894683,0.9971555927665323,0.0045327852045789875,0.18181818181818177,0.9953759526448062,0.0,1.0000010256023864,0.08999999999999986,1.0000002974589983,0.9999995793350563,1.0468836541626094e-06,0.2727272727272727,0.9999987966121111,1.0053131203064007,0.08999999999999986,0.9997820924954668,0.9972506797970981,0.012887666509290234,0.18181818181818177,0.9934714725786522,1.0099229988452543,0.08999999999999986,0.9986496647559543,0.991494348870317,0.017157754558267353,0.18181818181818177,0.9904164604992315,1.0005443892247399,0.08999999999999986,1.0001761027100373,0.9991870125082195,0.0002686636903777768,0.18181818181818177,0.9980021757019761,0.0,1.0044151923751015,0.08999999999999986,1.0003152643339237,0.9942731194760588,-0.00611878124947174,0.18181818181818177,0.9883273715100024,0.0,0.00014372688235084752,0.08999999999999986,0.0008139948138496796,-0.003230859049551782,-0.004532675790816625,0.18181818181818177,-0.005392498069363682,1.0,0.0,0.0,0.29999999999999993,1.0,0.8333333333333334
conformal_calibration-normal-01,CONFORMAL_CALIBRATION,500,5.0,0,,1.001485242052457,0.08999999999999986,0.9997058078471007,0.9979424293557098,0.0031691303195685223,0.18181818181818177,0.9949323560472998,0.9981291109430368,0.08999999999999986,0.9997196164643906,0.9971555927665323,-0.002575650380695605,0.18181818181818177,0.9953759526448062,0.0,0.9999998876954507,0.08999999999999986,1.0000002799106804,0.9999995793350563,-7.398436561908e-07,0.18181818181818177,0.9999987966121111,0.9984312059593651,0.08999999999999986,1.0002564146245625,0.9972506797970981,0.006417623205309564,0.18181818181818177,0.9934714725786522,1.000623407506583,0.08999999999999986,0.999326824761959,0.991494348870317,0.020184551148106904,0.18181818181818177,0.9904164604992315,0.9993513719954668,0.08999999999999986,1.0000654827559086,0.9991870125082195,-2.1548122618451743e-05,0.18181818181818177,0.9980021757019761,0.0,0.9939269424797221,0.08999999999999986,0.9996496628965357,0.9939269424797221,0.0028144546572989844,0.18181818181818177,0.9883273715100024,0.0,0.0024848205121202225,0.08999999999999986,0.0010658519740995114,-0.003230859049551782,-0.0008326597663957042,0.18181818181818177,-0.005392498069363682,1.0,0.0,0.0,0.2857142857142857,1.0,0.8333333333333334
conformal_calibration-normal-01,CONFORMAL_CALIBRATION,510,5.1000000000000005,0,,0.9978623038970541,0.09000000000000075,0.9992933863568388,0.9976622902524935,-0.0015206597062374099,0.18181818181818177,0.9949323560472998,0.9987833385717105,0.09000000000000075,0.9996700764958748,0.9978522946426577,-0.0015790764999156915,0.18181818181818177,0.9953759526448062,0.0,1.000000223302732,0.09000000000000075,1.0000000563629075,0.9999988210662331,-1.477025549312392e-06,0.18181818181818177,0.9999987966121111,1.0017906143911304,0.09000000000000075,1.000580446992486,0.9972506797970981,0.007619143943498584,0.18181818181818177,0.9934714725786522,0.9995888172060893,0.09000000000000075,0.9996838095680763,0.991494348870317,0.009892839667834278,0.18181818181818177,0.9904164604992315,0.9998621469492114,0.09000000000000075,1.0000057314735316,0.9991870125082195,0.00013858070465833132,0.18181818181818177,0.9980021757019761,0.0,0.9992621510754455,0.09000000000000075,0.9997009920488747,0.9939269424797221,0.015507067521237086,0.18181818181818177,0.9883273715100024,0.0,0.003482593472796225,0.09000000000000075,0.0011484197301279487,-0.003230859049551782,0.0005869161794692054,0.18181818181818177,-0.005392498069363682,1.0,0.0,0.0,0.27142857142857135,1.0,0.8333333333333334
conformal_calibration-normal-01,CONFORMAL_CALIBRATION,520,5.2,0,,1.0005446901941206,0.08999999999999986,0.9989921430435795,0.995935619772377,-0.0021935353825812253,0.18181818181818177,0.9949323560472998,0.999993904902927,0.08999999999999986,0.9995557841264829,0.9978522946426577,0.0021560506490998937,0.18181818181818177,0.9953759526448062,0.0,0.9999989342415446,0.08999999999999986,0.9999998645476558,0.9999988210662331,-1.932944726242461e-06,0.18181818181818177,0.9999987966121111,1.0013551327653774,0.08999999999999986,1.0010432897783474,0.9984312059593651,-0.0023463415131107805,0.18181818181818177,0.9934714725786522,1.0024609752869527,0.08999999999999986,1.0004471500267473,0.9942352378764066,-0.0104851147993061,0.18181818181818177,0.9904164604992315,1.001226846618536,0.08999999999999986,1.0004123134271614,0.9993513719954668,9.48717752853002e-05,0.18181818181818177,0.9980021757019761,0.0,1.0003089621690038,0.08999999999999986,1.0010790507103642,0.9939269424797221,0.003929778884378533,0.18181818181818177,0.9883273715100024,0.0,-0.003109614701065766,0.08999999999999986,-0.0004303724660543493,-0.004022087641203598,-0.0018424110954204898,0.18181818181818177,-0.005392498069363682,1.0,0.0,0.0,0.2571428571428571,1.0,0.8333333333333334
conformal_calibration-normal-01,CONFORMAL_CALIBRATION,530,5.3,0,,1.0020137238863949,0.08999999999999986,0.9994002194938594,0.995935619772377,-0.00012712702505727783,0.18181818181818177,0.9949323560472998,0.9958723046029816,0.08999999999999986,0.9993923253323437,0.9958723046029816,-0.005762250206306195,0.18181818181818177,0.9953759526448062,0.0,0.9999992210224754,0.08999999999999986,0.999999833938809,0.9999988210662331,-2.5080797870039953e-06,0.18181818181818177,0.9999987966121111,1.002371173747725,0.08999999999999986,1.0009040018676612,0.9972343309754231,-0.007256841643175568,0.18181818181818177,0.9934714725786522,1.0048010333182669,0.08999999999999986,1.001371708125748,0.9942352378764066,-0.00661706829555523,0.18181818181818177,0.9904164604992315,1.0008312656031209,0.08999999999999986,1.0003654807039497,0.9993513719954668,0.0016891391477526373,0.18181818181818177,0.9980021757019761,0.0,1.002030297844191,0.08999999999999986,1.0013510930762706,0.9939269424797221,-0.010009059411992479,0.18181818181818177,0.9883273715100024,0.0,5.390206472952741e-05,0.08999999999999986,-0.0004017614752683585,-0.004022087641203598,-0.010156185245832254,0.18181818181818177,-0.005392498069363682,1.0,0.0,0.0,0.24285714285714288,1.0,0.8333333333333334
conformal_calibration-normal-01,CONFORMAL_CALIBRATION,540,5.4,0,,0.9996509698797683,0.08999999999999986,0.99941771696421,0.995935619772377,0.004422758347054699,0.18181818181818177,0.9949323560472998,0.9997394707498825,0.08999999999999986,0.9991489777440291,0.9958723046029816,-0.0026369524230503145,0.18181818181818177,0.9953759526448062,0.0,0.9999991587608414,0.08999999999999986,0.9999995582519424,0.9999988210662331,-9.01104716954926e-07,0.18181818181818177,0.9999987966121111,1.0011344212607896,0.08999999999999986,1.0006624125783738,0.9972343309754231,0.006159711297969014,0.18181818181818177,0.9934714725786522,1.0023792771081284,0.08999999999999986,1.000504498130166,0.9942352378764066,0.01305947472939127,0.18181818181818177,0.9904164604992315,1.0009320206733074,0.08999999999999986,1.0003824654989615,0.9993513719954668,0.0025098245609750797,0.18181818181818177,0.9980021757019761,0.0,0.9977740605292753,0.08999999999999986,0.9997719100227432,0.9939269424797221,-0.0013427363844943753,0.18181818181818177,0.9883273715100024,0.0,7.302342110619975e-05,0.08999999999999986,-0.001045014545351503,-0.004108525983178879,-0.008785910407349707,0.18181818181818177,-0.005392498069363682,1.0,0.0,0.0,0.2285714285714285,1.0,0.8333333333333334
conformal_calibration-normal-01,CONFORMAL_CALIBRATION,550,5.5,0,,1.0009091501986902,0.08999999999999986,0.9992835380790448,0.995935619772377,0.005233730158888714,0.18181818181818177,0.9949323560472998,1.0013148776188594,0.08999999999999986,0.9993143357927023,0.9958723046029816,0.0019523220883064347,0.18181818181818177,0.9953759526448062,0.0,1.0000004010760268,0.08999999999999986,0.9999997502982778,0.9999989342415446,1.3075562973104474e-07,0.18181818181818177,0.9999987966121111,0.9977769857618198,0.08999999999999986,0.9997305231258176,0.9933412022644386,-0.008785190406847422,0.18181818181818177,0.9933412022644386,0.9946725958894256,0.08999999999999986,1.0002268516663417,0.9942352378764066,-0.00048801666666647514,0.18181818181818177,0.9904164604992315,0.9995505161882141,0.08999999999999986,1.0002852924570473,0.9989708257910949,-0.00263649813136368,0.18181818181818177,0.9980021757019761,0.0,0.9963946410638654,0.08999999999999986,0.999045348886558,0.9963946410638654,-0.011197568593847195,0.18181818181818177,0.9883273715100024,0.0,-0.003152613333560339,0.08999999999999986,-0.0017071819943522666,-0.004108525983178879,-0.003878121297700933,0.18181818181818177,-0.005392498069363682,1.0,0.0,0.0,0.21428571428571427,1.0,0.8333333333333334
conformal_calibration-normal-01,CONFORMAL_CALIBRATION,560,5.6000000000000005,0,,1.0009396117877447,0.09000000000000075,0.999608822576564,0.9957858723593606,-0.004478169490956116,0.18181818181818177,0.9949323560472998,0.9994774701363812,0.09000000000000075,0.998530007432,0.9924635666333856,-0.004239066301965642,0.18181818181818177,0.9924635666333856,0.0,0.9999992801279888,0.09000000000000075,0.9999995722368351,0.9999989342415446,5.775117175218141e-07,0.18181818181818177,0.9999987966121111,1.0030342648898147,0.09000000000000075,1.0000426313228767,0.9933412022644386,-0.001162919599776867,0.18181818181818177,0.9933412022644386,0.9975390055701782,0.09000000000000075,1.0011648396231831,0.9946725958894256,-0.010833813907733164,0.18181818181818177,0.9904164604992315,0.9992996268400073,0.09000000000000075,1.0001158924598526,0.9989708257910949,-0.0038400045295175315,0.18181818181818177,0.9980021757019761,0.0,1.002753454266633,0.09000000000000075,0.9995472057161988,0.9963946410638654,0.006032938115151693,0.18181818181818177,0.9883273715100024,0.0,0.001256435323517735,0.09000000000000075,-0.0014031366664590274,-0.004108525983178879,0.00924240376913683,0.18181818181818177,-0.005392498069363682,1.0,0.0,0.0,0.19999999999999993,1.0,0.8333333333333334
conformal_calibration-normal-01,CONFORMAL_CALIBRATION,570,5.7,0,,0.9999068802429273,0.08999999999999986,0.9993610150724392,0.9957858723593606,-0.0059732432286827624,0.18181818181818177,0.9949323560472998,0.9994606189616675,0.08999999999999986,0.9984536330390963,0.9924635666333856,0.0036963938379970004,0.18181818181818177,0.9924635666333856,0.0,0.9999994159215295,0.08999999999999986,0.9999995667439714,0.9999991587608414,3.3285913810428826e-07,0.18181818181818177,0.9999987966121111,1.001423579396791,0.08999999999999986,0.9999750692512007,0.9933412022644386,-0.004861958819264311,0.18181818181818177,0.9933412022644386,1.001786857573439,0.08999999999999986,1.001251014680731,0.9946725958894256,-0.004201143408750615,0.18181818181818177,0.9904164604992315,0.9993023286045721,0.08999999999999986,0.9999041021019539,0.9989708257910949,-0.002780144004589402,0.18181818181818177,0.9980021757019761,0.0,1.0047657919343977,0.08999999999999986,1.0000761915115595,0.9963946410638654,0.007102651838784453,0.18181818181818177,0.9883273715100024,0.0,-0.00042886987851034066,0.08999999999999986,-0.000962543748148745,-0.004108525983178879,0.002603162040696812,0.18181818181818177,-0.005392498069363682,1.0,0.0,0.0,0.1857142857142857,1.0,0.8333333333333334
conformal_calibration-normal-01,CONFORMAL_CALIBRATION,580,5.8,0,,0.9986767560350845,0.08999999999999986,0.9987773718939241,0.9957858723593606,0.0003685034540843052,0.18181818181818177,0.9949323560472998,0.9999850856807224,0.08999999999999986,0.9992855756381684,0.9924635666333856,0.0038531522403474124,0.18181818181818177,0.9924635666333856,0.0,0.9999997404136673,0.08999999999999986,0.9999996375963742,0.9999991587608414,-1.9623947800084804e-07,0.18181818181818177,0.9999987966121111,1.002450121521426,0.08999999999999986,0.9993180253175241,0.9933412022644386,0.007346879610723172,0.18181818181818177,0.9933412022644386,0.9994369682973172,0.08999999999999986,1.000925049454914,0.9946725958894256,0.004027648434652736,0.18181818181818177,0.9904164604992315,1.0005492368333202,0.08999999999999986,0.9999490996320234,0.9989708257910949,0.00116791337538062,0.18181818181818177,0.9980021757019761,0.0,0.9975811349889027,0.08999999999999986,0.9993516418709585,0.9963946410638654,0.003700384502241994,0.18181818181818177,0.9883273715100024,0.0,0.0009692550147121892,0.08999999999999986,-0.0004929387161780596,-0.003152613333560339,0.0021335917279410818,0.18181818181818177,-0.005392498069363682,1.0,0.0,0.0,0.17142857142857146,1.0,0.8333333333333334
conformal_calibration-normal-01,CONFORMAL_CALIBRATION,590,5.9,0,,0.9987142836011218,0.08999999999999986,0.9991424895929258,0.9957858723593606,0.0015967279272918453,0.18181818181818177,0.9949323560472998,1.001190228195647,0.08999999999999986,0.9995197983879041,0.9924635666333856,0.00850536667518898,0.18181818181818177,0.9924635666333856,0.0,1.0000000183273359,0.08999999999999986,0.9999996952288985,0.9999992801279888,9.08757061192194e-08,0.2727272727272727,0.9999987966121111,1.0068741538023431,0.08999999999999986,1.0007191015916281,0.9965578256989256,0.011986268594166547,0.18181818181818177,0.9933412022644386,1.000518528932626,0.08999999999999986,1.0000733187131567,0.9946036253460998,-0.0007883404116180269,0.18181818181818177,0.9904164604992315,0.9992679368698756,0.08999999999999986,0.9999679606495291,0.9992679368698756,0.0014506411602603865,0.18181818181818177,0.9980021757019761,0.0,0.9997196833200716,0.08999999999999986,0.9996257307040811,0.9963946410638654,-0.00599528433139729,0.18181818181818177,0.9883273715100024,0.0,-0.0015787436469111072,0.08999999999999986,-0.0003259123781775644,-0.003152613333560339,0.003622040047198023,0.18181818181818177,-0.005392498069363682,1.0,0.0,0.0,0.15714285714285708,1.0,0.8333333333333334
conformal_calibration-normal-01,CONFORMAL_CALIBRATION,600,6.0,0,,1.0019509469666588,0.08999999999999986,0.9994925527855614,0.9972019543873611,0.002032451646706311,0.18181818181818177,0.9949323560472998,0.9965444455329073,0.08999999999999986,0.9997009662679148,0.9965444455329073,-0.004287287008896686,0.18181818181818177,0.9924635666333856,0.0,1.0000001379292986,0.08999999999999986,0.9999997911468563,0.9999992801279888,2.3597388764686392e-06,0.2727272727272727,0.9999987966121111,1.0008910970660052,0.08999999999999986,1.000959786433767,0.9965578256989256,0.004453178649151951,0.18181818181818177,0.9933412022644386,0.9964005878887026,0.08999999999999986,0.9998551694612919,0.9946036253460998,-0.00776843599578873,0.18181818181818177,0.9904164604992315,1.0002793446612996,0.08999999999999986,0.9999949790441605,0.9992679368698756,0.0007450251496238566,0.18181818181818177,0.9980021757019761,0.0,1.009613204626331,0.08999999999999986,1.0000920809245453,0.9951096031646783,0.003851847476577068,0.18181818181818177,0.9883273715100024,0.0,-0.002654092702653088,0.08999999999999986,-0.000628210550044312,-0.002654092702653088,-0.004977764241131903,0.18181818181818177,-0.005392498069363682,1.0,0.0,0.0,0.14285714285714285,1.0,0.8333333333333334
conformal_calibration-normal-01,CONFORMAL_CALIBRATION,610,6.1000000000000005,0,,1.0046885578443565,0.09000000000000075,1.0005598301599699,0.9978946443251107,0.01160286431399548,0.18181818181818177,0.9949323560472998,0.9962274337364956,0.09000000000000075,0.9993579888148866,0.9962274337364956,-0.008814929719902796,0.18181818181818177,0.9924635666333856,0.0,1.0000001352441974,0.09000000000000075,0.9999999484934201,0.9999994159215295,1.9100793505583175e-06,0.2727272727272727,0.9999987966121111,1.0047129474326373,0.09000000000000075,1.0012105229338333,0.9971357716567013,0.002445734224606711,0.18181818181818177,0.9933412022644386,1.0073901290331002,0.09000000000000075,0.9999238256602183,0.9940418209344128,-0.002467717632973742,0.18181818181818177,0.9904164604992315,1.0008725668592346,0.09000000000000075,1.00009398758618,0.9992679368698756,0.00011838913160384758,0.18181818181818177,0.9980021757019761,0.0,1.0025824985152845,0.09000000000000075,1.0002940444221404,0.9951096031646783,0.006125600804366946,0.18181818181818177,0.9883273715100024,0.0,-0.0007127926113014382,0.09000000000000075,-0.0004564901233082865,-0.002654092702653088,-0.002257328750109401,0.18181818181818177,-0.005392498069363682,0.0,1.0,0.0,0.1285714285714285,1.0,0.8333333333333334
conformal_calibration-normal-01,CONFORMAL_CALIBRATION,620,6.2,0,,0.9995666496701674,0.08999999999999986,1.0004539192313888,0.9978946443251107,0.003918555654743793,0.18181818181818177,0.9949323560472998,1.0023322953886502,0.08999999999999986,0.9995848386422321,0.9962274337364956,0.0010164115646235602,0.18181818181818177,0.9924635666333856,0.0,1.0000000007917553,0.08999999999999986,1.0000001714205218,0.9999997404136673,1.1601714148888793e-06,0.2727272727272727,0.9999987966121111,1.002830913110615,0.08999999999999986,1.0016621040444202,0.9971357716567013,-0.0014759583706776254,0.18181818181818177,0.9933412022644386,0.9921269094938561,0.08999999999999986,0.9979727673954741,0.9921269094938561,-0.0058998345495507925,0.18181818181818177,0.9904164604992315,0.9993095132836763,0.08999999999999986,0.9999752512905778,0.9992679368698756,-0.0017145055625508963,0.18181818181818177,0.9980021757019761,0.0,1.0017218284849256,0.08999999999999986,0.9998055198462487,0.9951096031646783,0.007602397929026822,0.18181818181818177,0.9883273715100024,0.0,-0.0009533221874903575,0.08999999999999986,-0.0003058476175693966,-0.002654092702653088,-0.001893478877771798,0.18181818181818177,-0.005392498069363682,0.0,1.0,0.0,0.11428571428571425,1.0,0.8333333333333334
conformal_calibration-normal-01,CONFORMAL_CALIBRATION,630,6.3,0,,0.9937322809463693,0.08999999999999986,0.9998482225225723,0.9937322809463693,-0.006972487800402408,0.18181818181818177,0.9937322809463693,0.9983754955358047,0.08999999999999986,0.9994319517174381,0.9962274337364956,0.001940320948504883,0.18181818181818177,0.9924635666333856,0.0,1.0000008330509857,0.08999999999999986,1.0000002447254823,0.9999997385278464,5.516600561176581e-07,0.18181818181818177,0.9999987966121111,1.0020921232912896,0.08999999999999986,1.0016229679652286,0.9971357716567013,-0.0031899851823619075,0.18181818181818177,0.9933412022644386,1.0034893258328919,0.08999999999999986,0.9989846164430332,0.9921269094938561,0.0004538835981510258,0.18181818181818177,0.9904164604992315,0.9997350505678131,0.08999999999999986,0.9998310559982959,0.9992679368698756,0.0008413797582217354,0.18181818181818177,0.9980021757019761,0.0,0.9999712529616477,0.08999999999999986,0.9999859883321159,0.9951096031646783,-0.004764237402759799,0.18181818181818177,0.9883273715100024,0.0,-0.0007905469651689146,0.08999999999999986,-0.0005742622301201865,-0.002654092702653088,0.005918225596328363,0.18181818181818177,-0.005392498069363682,0.0,1.0,0.0,0.10000000000000002,1.0,0.8333333333333334
conformal_calibration-normal-01,CONFORMAL_CALIBRATION,640,6.4,0,,0.9997300875502751,0.08999999999999986,1.0003980886843107,0.9937322809463693,-0.010674429293103112,0.18181818181818177,0.9937322809463693,1.0007564520346592,0.08999999999999986,0.9997018839457039,0.9962274337364956,0.008572861668588958,0.18181818181818177,0.9924635666333856,0.0,0.999999664764237,0.08999999999999986,1.0000002147237848,0.999999664764237,-1.326910804566606e-07,0.18181818181818177,0.9999987966121111,1.0024807675957306,0.08999999999999986,1.0010711854597416,0.9971357716567013,0.002015054200701622,0.18181818181818177,0.9933412022644386,0.9996228265437979,0.08999999999999986,0.9987478138879836,0.9921269094938561,0.008606439877868055,0.18181818181818177,0.9904164604992315,0.998848081240023,0.08999999999999986,0.999876969528632,0.998848081240023,-0.0014926790095247723,0.18181818181818177,0.9980021757019761,0.0,0.9923937471529215,0.08999999999999986,1.0005005773064615,0.9923937471529215,-0.016466292509348057,0.18181818181818177,0.9883273715100024,0.0,-0.0027750787086063154,0.08999999999999986,-0.00034278931850685183,-0.0027750787086063154,-0.0002908039116164286,0.18181818181818177,-0.005392498069363682,0.0,1.0,0.0,0.08571428571428566,1.0,0.8333333333333334
